,sbj,trial,value_0,value_1,gaze_0,gaze_1,true_drift_0,true_drift_1,true_threshold,true_ndt,rt,choice
15177,77,41,1.0516237573640859,2.6240189298505507,0.6339445660004401,0.36605543399955986,0.28573169794526626,1.525038544728011,2.362971113778778,0.16836162727528023,1.2253616272752745,1.0
15178,77,42,3.6640720967982214,2.222622032120962,0.18024658884471623,0.8197534111552838,0.8204639786362861,0.5311041851482459,2.362971113778778,0.16836162727528023,3.412361627275034,0.0
15179,77,43,2.943225660287509,2.9676211728912283,0.6969012130977509,0.3030987869022491,0.7919084681708671,0.5502553266333955,2.362971113778778,0.16836162727528023,0.7033616272752806,0.0
15180,77,44,2.5491922956767876,1.50284174476354,0.4063287471385634,0.5936712528614366,1.0543206105620402,0.4133010855064481,2.362971113778778,0.16836162727528023,1.775361627275214,1.0
15181,77,45,2.9122970177573557,3.5019124537190223,0.6863135124977712,0.31368648750222883,0.6506029954755627,0.6697661336443689,2.362971113778778,0.16836162727528023,1.4863616272752458,0.0
15182,77,46,2.5185981339336037,1.720029944372431,0.1701956347061685,0.8298043652938315,0.7166583648426461,0.6080328845569098,2.362971113778778,0.16836162727528023,2.2353616272751635,0.0
15183,77,47,1.0425860432117233,2.2538346263908435,0.9101149087924606,0.0898850912075394,0.4362223438940299,0.9989214420501308,2.362971113778778,0.16836162727528023,4.065361627274962,1.0
15184,77,48,2.7460554869167964,1.0139805281707022,0.3337245291939782,0.6662754708060218,1.6116406659178908,0.2703777970065897,2.362971113778778,0.16836162727528023,2.1983616272751676,0.0
15185,77,49,1.3775041457277581,2.093919577192132,0.6387658135104263,0.3612341864895737,0.4848452069366366,0.8987442725695748,2.362971113778778,0.16836162727528023,1.2453616272752723,1.0
15186,77,50,3.2498043072972185,2.843794899751498,0.1219513002255238,0.8780486997744762,0.5256179761901751,0.8290276827584221,2.362971113778778,0.16836162727528023,1.3083616272752654,0.0
15187,77,51,1.3043714491085967,3.3143204190656137,0.8730025717559501,0.12699742824404991,0.35432510108132687,1.229808025136486,2.362971113778778,0.16836162727528023,2.601361627275123,0.0
15188,77,52,2.279288204444459,1.8398276175213655,0.16407479486365506,0.8359252051363449,0.5969093287120835,0.7300134741691989,2.362971113778778,0.16836162727528023,2.339361627275152,0.0
15189,77,53,1.0901049782859615,2.0390564351879106,0.6999619191716698,0.30003808082833017,0.4132042863431497,1.054567600625609,2.362971113778778,0.16836162727528023,1.547361627275239,1.0
15190,77,54,3.5006076251088856,1.474459657315905,0.20187855102430508,0.7981214489756949,1.2326520458526156,0.3535075890096028,2.362971113778778,0.16836162727528023,1.2783616272752687,0.0
15191,77,55,1.3597176794887904,3.0176451868466017,0.5627779021298803,0.4372220978701197,0.3018877671754659,1.443423351976501,2.362971113778778,0.16836162727528023,1.3603616272752597,1.0
15192,77,56,3.6558263554958508,2.8679385633310304,0.29157386228260807,0.7084261377173919,0.6972227479037669,0.6249822658931038,2.362971113778778,0.16836162727528023,1.6583616272752268,0.0
15193,77,57,2.1362398171066737,2.918538158670729,0.9108207620144693,0.08917923798553073,0.7091975624734622,0.6144294282362511,2.362971113778778,0.16836162727528023,1.9873616272751906,1.0
15194,77,58,3.580646877051201,2.2556750652773516,0.06190934464559661,0.9380906553544034,0.7006452361551989,0.6219293735704352,2.362971113778778,0.16836162727528023,2.0163616272751876,1.0
15195,77,59,2.5746925316560008,3.204386997107368,0.5586193853959006,0.4413806146040994,0.5542946365259052,0.7861375956084097,2.362971113778778,0.16836162727528023,1.140361627275281,0.0
15196,77,60,2.79731639270263,2.7920161197739883,0.15658475656445336,0.8434152434355466,0.47335711678494796,0.92055625101139,2.362971113778778,0.16836162727528023,2.0463616272751843,1.0
15197,77,61,2.501694885652406,3.242663086331494,0.8771811705608582,0.1228188294391418,0.7250034353894929,0.601034190386993,2.362971113778778,0.16836162727528023,2.17536162727517,0.0
15198,77,62,3.7124401388233546,2.2027938072403423,0.14591554214905555,0.8540844578509444,0.8117872738302774,0.5367808376215274,2.362971113778778,0.16836162727528023,1.8463616272752061,1.0
15199,77,63,2.0773424305566026,3.8556308644382895,0.9318024289296449,0.06819757107035507,0.5238269405099447,0.831862241359539,2.362971113778778,0.16836162727528023,0.9983616272752809,1.0
15200,77,64,3.8197533253300238,1.7254383739016994,0.30024108313314957,0.6997589168668504,1.2604979312017468,0.34569818960485776,2.362971113778778,0.16836162727528023,2.4283616272751423,0.0
15201,77,65,1.0504158789964002,2.5573378391413844,0.5679029286071295,0.43209707139287046,0.2750926715667599,1.5840183976379156,2.362971113778778,0.16836162727528023,1.783361627275213,0.0
15202,77,66,2.1226930749317945,2.346346885605163,0.16803696417425196,0.831963035825748,0.4297683317967357,1.013922666184736,2.362971113778778,0.16836162727528023,3.6073616272750124,1.0
15203,77,67,1.3266702339454668,3.2874487859141426,0.8185594996895197,0.1814405003104803,0.3447422762100143,1.2639930837831328,2.362971113778778,0.16836162727528023,1.102361627275281,1.0
15204,77,68,2.3875555703699063,2.2340384306279546,0.13018647092947544,0.8698135290705246,0.49369738995543416,0.8826294440334139,2.362971113778778,0.16836162727528023,5.014361627275234,1.0
15205,77,69,2.5078572835716377,2.9488824560039033,0.8178410524963952,0.18215894750360484,0.7577745627548553,0.5750415416861662,2.362971113778778,0.16836162727528023,8.417361627276147,0.0
15206,77,70,3.6991561790432774,1.7597068702964025,0.2554542051709031,0.7445457948290969,1.1423183010268223,0.38146272577916146,2.362971113778778,0.16836162727528023,2.44936162727514,0.0
15207,77,71,2.7761755405978423,2.6643048239999505,0.9250349715131817,0.0749650284868183,1.045089724683068,0.41695161910548656,2.362971113778778,0.16836162727528023,2.822361627275099,1.0
15208,77,72,3.087712756740768,1.5302733843083458,0.12393705116186415,0.8760629488381358,0.9607995930645462,0.45353043024013723,2.362971113778778,0.16836162727528023,4.279361627274988,0.0
15209,77,73,1.5661914876578773,2.2872468713874046,0.8925318002999437,0.10746819970005628,0.6489453731159069,0.6714769391526019,2.362971113778778,0.16836162727528023,2.4253616272751426,1.0
15210,77,74,2.4127022403956744,1.8755113388146207,0.4027394318801232,0.5972605681198768,0.7842480701812063,0.5556301244278851,2.362971113778778,0.16836162727528023,0.8563616272752808,0.0
15211,77,75,2.319796682606954,3.0476953148171027,0.7223143238489741,0.2776856761510259,0.6136107749540931,0.7101437435640093,2.362971113778778,0.16836162727528023,2.066361627275182,1.0
15212,77,76,2.6927708018005565,1.2422232251985545,0.06142983730451812,0.9385701626954819,0.973604743231357,0.44756545800184644,2.362971113778778,0.16836162727528023,0.8253616272752807,0.0
15213,77,77,1.512295234104464,2.0589075369763923,0.7772313248172265,0.22276867518277355,0.6235534445901626,0.6988203763408206,2.362971113778778,0.16836162727528023,5.386361627275358,0.0
15214,77,78,3.289314247665372,2.938061090868908,0.2373214218134465,0.7626785781865535,0.5764034246681015,0.7559841495876303,2.362971113778778,0.16836162727528023,1.7373616272752181,1.0
15215,77,79,1.6438444760931388,2.002595553127817,0.6881731708792964,0.3118268291207036,0.6428559724675038,0.6778374495682851,2.362971113778778,0.16836162727528023,1.4993616272752444,1.0
15216,77,80,3.86219949633728,2.2817509026531186,0.06317859968113093,0.9368214003188691,0.7508226561284362,0.5803658816904059,2.362971113778778,0.16836162727528023,0.9803616272752809,0.0
15217,77,81,2.4992272034188403,3.571887658809764,0.6806418601918138,0.31935813980818617,0.5389938350271992,0.8084542428859566,2.362971113778778,0.16836162727528023,1.8373616272752071,0.0
15218,77,82,3.964309201494597,1.6687540751784549,0.33850460577639396,0.661495394223606,1.4096435961596623,0.30912200360732683,2.362971113778778,0.16836162727528023,0.8623616272752808,0.0
15219,77,83,1.8049444470520979,2.5175894874291367,0.5740967620607211,0.42590323793927887,0.4987625488540812,0.8736659434800442,2.362971113778778,0.16836162727528023,1.086361627275281,1.0
15220,77,84,3.9001901484108537,2.657562312017001,0.3837653192842645,0.6162346807157355,0.8850757425040023,0.4923328387515286,2.362971113778778,0.16836162727528023,1.2193616272752752,1.0
15221,77,85,1.212787598821331,3.005106634209266,0.8173756192477495,0.18262438075225051,0.34435717420604606,1.2654066343231765,2.362971113778778,0.16836162727528023,0.7693616272752807,1.0
15222,77,86,2.328693243335631,1.374799091897657,0.2623802110293265,0.7376197889706735,0.9152669352135114,0.4760926414494163,2.362971113778778,0.16836162727528023,1.494361627275245,1.0
15223,77,87,2.6819825032532014,2.852195108018525,0.9182767077832908,0.08172329221670915,0.9312340320235177,0.46792947619219716,2.362971113778778,0.16836162727528023,1.102361627275281,0.0
15224,77,88,3.863711304301507,2.5176313560412433,0.42221507614781806,0.5777849238521819,0.9631030545805479,0.45244571777097287,2.362971113778778,0.16836162727528023,2.003361627275189,1.0
15225,77,89,1.1483025046360253,3.960011183047392,0.733193783212633,0.26680621678736705,0.22350861389502572,1.9495975802604635,2.362971113778778,0.16836162727528023,1.276361627275269,1.0
15226,77,90,3.6499263500336294,2.5793611079305867,0.17076724576458924,0.8292327542354108,0.6915966607864592,0.6300664498894355,2.362971113778778,0.16836162727528023,0.9963616272752809,0.0
15227,77,91,2.275989758582879,2.8686240758332637,0.8889352076013819,0.1110647923986181,0.7555992486830886,0.5766970435407014,2.362971113778778,0.16836162727528023,1.602361627275233,0.0
15228,77,92,3.6712057073401727,1.0187596782353538,0.1598570171938526,0.8401429828061474,1.8385244306573076,0.23701172829197753,2.362971113778778,0.16836162727528023,1.072361627275281,0.0
15229,77,93,1.6811736649086557,2.5541985282556543,0.711063362481317,0.28893663751868304,0.5204462792820828,0.8372657662539156,2.362971113778778,0.16836162727528023,1.7523616272752165,0.0
15230,77,94,2.448541726907222,2.2577135848218544,0.18567868383924968,0.8143213161607503,0.5297522140900592,0.8225578699384793,2.362971113778778,0.16836162727528023,1.064361627275281,1.0
15231,77,95,1.4593376875695778,2.4779592845638447,0.9247407066708939,0.07525929332910608,0.5714492052075856,0.7625382078514231,2.362971113778778,0.16836162727528023,1.7083616272752213,0.0
15232,77,96,2.463840022991506,2.5372027141091062,0.3683494876022254,0.6316505123977746,0.5634239101107452,0.7733996463363831,2.362971113778778,0.16836162727528023,1.9983616272751894,0.0
15233,77,97,1.833003433079694,3.7935195102930903,0.5978045718651199,0.4021954281348801,0.336238914344367,1.2959590167211488,2.362971113778778,0.16836162727528023,1.2863616272752678,1.0
15234,77,98,2.2085295675509173,1.953911073178359,0.10033277679065311,0.8996672232093469,0.5084741692184532,0.8569793299173523,2.362971113778778,0.16836162727528023,1.088361627275281,1.0
15235,77,99,1.2193506833882835,3.2805519916433363,0.8674146384223601,0.1325853615776399,0.33169261525717897,1.3137219002577152,2.362971113778778,0.16836162727528023,2.6713616272751155,1.0
15236,77,100,2.409075533461256,1.2093220698160692,0.36757951681626233,0.6324204831837377,1.203655241227649,0.3620238070601298,2.362971113778778,0.16836162727528023,1.1173616272752809,0.0
15237,77,101,1.9623059833276952,3.08484919163977,0.7994985694801972,0.20050143051980285,0.5474244785884793,0.796003594761944,2.362971113778778,0.16836162727528023,2.695361627275113,1.0
15238,77,102,2.9427904843083637,1.3580782330271486,0.32153429512583576,0.6784657048741642,1.2580800461782142,0.3463625817298637,2.362971113778778,0.16836162727528023,2.186361627275169,0.0
15239,77,103,2.0718519860663474,3.990628370797669,0.6975097620943965,0.3024902379056035,0.39964491911873146,1.0903475359526686,2.362971113778778,0.16836162727528023,1.5193616272752422,1.0
15240,77,104,3.8378278334481464,2.324419790171884,0.39088973598767496,0.609110264012325,1.0094578691444887,0.43166918217836114,2.362971113778778,0.16836162727528023,2.5063616272751337,1.0
15241,77,105,2.0356240224080002,3.745494464902044,0.6748525105754268,0.32514748942457317,0.4103089575924542,1.062009114726493,2.362971113778778,0.16836162727528023,2.0613616272751827,1.0
15242,77,106,2.212335222965424,1.9255309266852454,0.3749101212469622,0.6250898787530378,0.6773920516477694,0.6432786622711877,2.362971113778778,0.16836162727528023,3.8693616272749836,0.0
15243,77,107,1.8110503408899996,3.708006062151144,0.7189309774946973,0.28106902250530275,0.3825539167835152,1.1390599695877681,2.362971113778778,0.16836162727528023,3.329361627275043,1.0
15244,77,108,3.9622824389974407,1.9453315333314438,0.06524602410152347,0.9347539758984765,0.9150554746516879,0.47620266190197874,2.362971113778778,0.16836162727528023,1.8623616272752044,1.0
15245,77,109,1.517176746135597,3.444688784355119,0.6542596988396556,0.3457403011603444,0.3220101459174832,1.353223984839211,2.362971113778778,0.16836162727528023,1.8673616272752038,1.0
15246,77,110,2.7394599413959373,2.664786231180758,0.10467062635356916,0.8953293736464308,0.4619414852966452,0.9433053031322474,2.362971113778778,0.16836162727528023,2.412361627275144,1.0
15247,77,111,1.5608618812762187,3.4653584047360417,0.8247798938707684,0.17522010612923156,0.3895988403009035,1.1184629104146282,2.362971113778778,0.16836162727528023,0.9973616272752809,1.0
15248,77,112,2.2167315879810348,2.488948275610942,0.1296087545720378,0.8703912454279622,0.40690627774909316,1.0708899730610844,2.362971113778778,0.16836162727528023,0.6933616272752806,1.0
15249,77,113,2.1941217033964,3.3559567574060516,0.7671291559596219,0.23287084404037806,0.5458914047808955,0.7982390801555306,2.362971113778778,0.16836162727528023,2.195361627275168,1.0
15250,77,114,3.585969649631012,1.7353438137135406,0.3380596745755181,0.6619403254244819,1.2158673683031644,0.35838765327277217,2.362971113778778,0.16836162727528023,4.487361627275058,0.0
15251,77,115,2.9944359287371127,3.201003434032377,0.8448284724036144,0.15517152759638564,0.8607810722672636,0.5062284323577877,2.362971113778778,0.16836162727528023,1.2223616272752749,1.0
15252,77,116,2.791127606959165,2.311764807629574,0.1251911105029171,0.8748088894970829,0.5588830273890895,0.7796834605137252,2.362971113778778,0.16836162727528023,4.2323616272749724,0.0
15253,77,117,2.346039628671831,3.8148794690377414,0.8464827838155387,0.15351721618446135,0.5532952662804808,0.7875575291768676,2.362971113778778,0.16836162727528023,1.9903616272751903,1.0
15254,77,118,3.357110552450628,1.6159300151660028,0.34724002346739524,0.6527599765326048,1.2337123967984585,0.35320375635999846,2.362971113778778,0.16836162727528023,1.1863616272752788,0.0
15255,77,119,2.227075939930762,2.6315508850266913,0.647628072175704,0.35237192782429605,0.6382885779103907,0.6826878435513656,2.362971113778778,0.16836162727528023,1.4083616272752544,0.0
15256,77,120,3.1548640357848785,2.5076241603117886,0.09514997701799943,0.9048500229820006,0.5665162095212136,0.7691780843930034,2.362971113778778,0.16836162727528023,1.2543616272752713,0.0
15257,77,121,2.4227603215713964,3.7024531791545434,0.7781342938428161,0.22186570615718393,0.5523255091273261,0.7889402999068429,2.362971113778778,0.16836162727528023,1.2273616272752743,1.0
15258,77,122,2.102710760009102,2.3150526465471626,0.3047392612375257,0.6952607387624743,0.4934962103332079,0.8829892584644031,2.362971113778778,0.16836162727528023,2.6973616272751126,1.0
15259,77,123,2.9688322939797755,2.7236684260165758,0.8836541315915434,0.11634586840845662,1.05164459087305,0.4143527733598304,2.362971113778778,0.16836162727528023,3.0703616272750716,1.0
15260,77,124,2.8031875657889773,1.9981659444341457,0.26285423614945136,0.7371457638505486,0.7502238384365886,0.58082912124625,2.362971113778778,0.16836162727528023,2.7153616272751107,0.0
15261,77,125,2.422174500024595,2.801975649737305,0.7534787924888287,0.24652120751117135,0.7237129327410461,0.6021059360742833,2.362971113778778,0.16836162727528023,1.5623616272752374,0.0
15262,77,126,2.862225846144577,2.449439710604981,0.3334236743407615,0.6665763256592385,0.6623875683754452,0.6578502882924363,2.362971113778778,0.16836162727528023,2.0013616272751893,0.0
15263,77,127,1.4920192944539346,2.3863593882918894,0.8575425752000888,0.1424574247999112,0.5692697262672971,0.7654576252883466,2.362971113778778,0.16836162727528023,1.9453616272751952,1.0
15264,77,128,2.2144278770374,2.1015670560887902,0.08282617254425928,0.9171738274557407,0.4639011240395716,0.939320536718385,2.362971113778778,0.16836162727528023,0.8043616272752807,1.0
15265,77,129,2.110656307996119,3.28927711958612,0.580586884439017,0.41941311556098304,0.4463647220271553,0.9762237724302116,2.362971113778778,0.16836162727528023,2.057361627275183,1.0
15266,77,130,3.6999049983515695,2.1196680054748622,0.2827999626556257,0.7172000373443743,0.9638504373655145,0.4520948851858695,2.362971113778778,0.16836162727528023,2.1543616272751724,0.0
15267,77,131,2.815718602305836,2.5685778529595824,0.9161786820193026,0.08382131798069736,1.0929369520509407,0.39869806945350905,2.362971113778778,0.16836162727528023,1.2253616272752745,0.0
15268,77,132,3.9949383188359073,1.2174324415143598,0.33674232430697504,0.663257675693025,1.980255096497312,0.2200483430583631,2.362971113778778,0.16836162727528023,0.7473616272752807,0.0
15269,77,133,1.5128967451127513,3.2988196943659025,0.7811563670858593,0.21884363291414066,0.38039889069658284,1.1455129430560846,2.362971113778778,0.16836162727528023,1.0433616272752808,1.0
15270,77,134,3.6493238712303255,1.9870682476869934,0.32388112918037837,0.6761188708196216,1.0586070364721847,0.41162758021074425,2.362971113778778,0.16836162727528023,1.0113616272752808,0.0
15271,77,135,2.5066428754127,3.360746413453499,0.5505540300961075,0.4494459699038925,0.5083610079548398,0.8571700936902351,2.362971113778778,0.16836162727528023,3.2903616272750473,0.0
15272,77,136,3.9121782220088726,2.134670801468718,0.27962548431266443,0.7203745156873356,1.0116864518590973,0.430718284322544,2.362971113778778,0.16836162727528023,2.520361627275132,0.0
15273,77,137,1.7440047258416915,3.64573767809735,0.6320555056694694,0.36794449433053056,0.3439147957333734,1.2670343300813889,2.362971113778778,0.16836162727528023,1.730361627275219,1.0
15274,77,138,3.6150022298050577,2.7367881636666667,0.08180748351923361,0.9181925164807664,0.5885367241483281,0.7403987464804158,2.362971113778778,0.16836162727528023,2.549361627275129,0.0
15275,77,139,2.1709222812726106,2.9761143375628114,0.8436921276665391,0.15630787233346088,0.6609347947388946,0.6592962820020064,2.362971113778778,0.16836162727528023,1.8493616272752058,1.0
15276,77,140,2.5471299168403876,2.3829885751067454,0.13399555034809496,0.866004449651905,0.4956507134969709,0.8791510653596092,2.362971113778778,0.16836162727528023,1.147361627275281,0.0
15277,77,141,1.3248456563336746,2.862409131761506,0.7423844395810644,0.25761556041893563,0.36978165010109143,1.1784031270832016,2.362971113778778,0.16836162727528023,1.7533616272752164,1.0
15278,77,142,2.271266854564792,2.8362691525424575,0.4087527512674852,0.5912472487325148,0.47784043690366607,0.911919166240343,2.362971113778778,0.16836162727528023,1.7153616272752206,0.0
15279,77,143,2.221105104194744,2.3253264779219576,0.6551160276987781,0.3448839723012219,0.7307317169595937,0.5963226211531854,2.362971113778778,0.16836162727528023,0.9093616272752808,1.0
15280,77,144,3.48705323594174,2.5390948551491257,0.3257017113558274,0.6742982886441726,0.7798789674123757,0.5587429216906941,2.362971113778778,0.16836162727528023,3.6863616272750037,0.0
15281,77,145,1.0561046150014837,3.0090102529213167,0.5895645202952704,0.4104354797047296,0.2378835663789501,1.831786278682895,2.362971113778778,0.16836162727528023,0.9013616272752808,1.0
15282,77,146,2.4405201909319505,2.5434841174117317,0.3079490127722909,0.6920509872277091,0.5246217405786733,0.8306019730262516,2.362971113778778,0.16836162727528023,1.920361627275198,1.0
15283,77,147,1.284921340029088,3.9654235083379152,0.686675945131812,0.31332405486818804,0.24021074690198937,1.8140397897971965,2.362971113778778,0.16836162727528023,2.0443616272751846,1.0
15284,77,148,3.3318974437823177,1.7879170705921845,0.055431195243457076,0.9445688047565429,0.8247621642366596,0.5283363758816616,2.362971113778778,0.16836162727528023,2.195361627275168,0.0
15285,77,149,2.234549767352723,2.536330306649024,0.9382367437789438,0.06176325622105616,0.8868470236226829,0.4913495126105391,2.362971113778778,0.16836162727528023,2.8693616272750937,0.0
15286,77,150,3.134711973215292,2.7959132779882587,0.23085470557409304,0.769145294425907,0.5736380774469478,0.7596285357424035,2.362971113778778,0.16836162727528023,2.7693616272751047,1.0
15287,77,151,1.025577943224872,3.582331938276537,0.8562468384349036,0.14375316156509643,0.24889772045422048,1.7507265716290872,2.362971113778778,0.16836162727528023,0.8403616272752807,1.0
15288,77,152,2.300690892742927,1.565486776934538,0.1442669578123743,0.8557330421876257,0.7011899729018964,0.6214462123777096,2.362971113778778,0.16836162727528023,7.774361627276155,0.0
15289,77,153,1.1992277152396824,2.695267807108748,0.6706637755439326,0.32933622445606736,0.33071841136051217,1.3175917573639544,2.362971113778778,0.16836162727528023,2.650361627275118,1.0
15290,77,154,3.56770126760974,2.333644242298127,0.41951077937600156,0.5804892206239984,0.9567147264489275,0.45546686046582374,2.362971113778778,0.16836162727528023,2.677361627275115,0.0
15291,77,155,1.811088431519047,2.9237042016984276,0.7974167363567346,0.2025832636432654,0.5311838535205347,0.8203409232586303,2.362971113778778,0.16836162727528023,1.3243616272752636,1.0
15292,77,156,3.632769856707313,1.142059132118205,0.16623224975740347,0.8337677502425965,1.6214610029063228,0.2687402608117411,2.362971113778778,0.16836162727528023,2.1253616272751756,0.0
15293,77,157,2.2806832480591366,3.9228494838025387,0.8188887753154562,0.18111122468454377,0.5073535663652323,0.8588721587963069,2.362971113778778,0.16836162727528023,5.314361627275334,1.0
15294,77,158,2.937078570809078,1.0022841204301653,0.13472311861045227,0.8652768813895477,1.4410067244489984,0.30239404537389103,2.362971113778778,0.16836162727528023,2.075361627275181,0.0
15295,77,159,2.798162438449187,3.6159077641518764,0.7504942922623601,0.24950570773763991,0.6418702118545249,0.6788784473392456,2.362971113778778,0.16836162727528023,4.117361627274956,1.0
15296,77,160,3.8654806241158237,1.658210638974435,0.2874329507380545,0.7125670492619455,1.314730954553398,0.3314380416068725,2.362971113778778,0.16836162727528023,1.3553616272752602,0.0
15297,77,161,2.021076136804181,3.99359265065715,0.8345448815473789,0.16545511845262106,0.44496109902417713,0.9793032554367986,2.362971113778778,0.16836162727528023,1.138361627275281,1.0
15298,77,162,2.562788225084151,1.1359360358957176,0.058565549786131266,0.9414344502138687,1.0127150485586074,0.430280811406245,2.362971113778778,0.16836162727528023,1.874361627275203,0.0
15299,77,163,2.210552264434373,2.255689659214939,0.6613410912728196,0.3386589087271804,0.7553709831447388,0.5768713156057474,2.362971113778778,0.16836162727528023,1.0693616272752808,0.0
15300,77,164,3.150489792263447,2.1135444062341957,0.3126286427091467,0.6873713572908533,0.8397245045931204,0.5189223970881395,2.362971113778778,0.16836162727528023,4.333361627275006,0.0
15301,77,165,1.5001438023638907,2.395747670567305,0.6767500933772151,0.32324990662278485,0.47747616559939976,0.9126148784203528,2.362971113778778,0.16836162727528023,0.9783616272752809,1.0
15302,77,166,2.4761512929745955,1.4587193644946206,0.37281039178496467,0.6271896082150353,1.0214239200262685,0.42661214827033417,2.362971113778778,0.16836162727528023,1.3793616272752576,0.0
15303,77,167,2.596561560667035,2.6684000118977247,0.5721319055046815,0.4278680944953185,0.68764518909248,0.6336870521732234,2.362971113778778,0.16836162727528023,1.194361627275278,1.0
15304,77,168,2.4355018444092087,2.896100656753722,0.18439786012286474,0.8156021398771353,0.4043053427303471,1.0777791108927757,2.362971113778778,0.16836162727528023,1.3183616272752643,1.0
15305,77,169,2.5530867795642394,3.834491750730642,0.8756974793844476,0.12430252061555236,0.6195064367625779,0.703385512980734,2.362971113778778,0.16836162727528023,1.4163616272752535,1.0
15306,77,170,3.41750309526864,1.3746070415743008,0.11422863529696414,0.8857713647030359,1.1866059791599708,0.36722539787435793,2.362971113778778,0.16836162727528023,1.6433616272752285,0.0
15307,77,171,2.197186922025635,2.8830342924755765,0.8850732006421819,0.11492679935781813,0.7213305159754564,0.6040945768498986,2.362971113778778,0.16836162727528023,1.430361627275252,0.0
15308,77,172,3.173273008769545,2.6780492579341386,0.2241954188475832,0.7758045811524168,0.6042201828838775,0.7211805649015498,2.362971113778778,0.16836162727528023,3.464361627275028,0.0
15309,77,173,1.471649274265331,3.392849325341742,0.5753602783637888,0.4246397216362112,0.29352071974544064,1.4845693114783292,2.362971113778778,0.16836162727528023,1.3103616272752652,1.0
15310,77,174,2.092336827730342,1.5858993069765541,0.07596560627838278,0.9240343937216172,0.584369078395706,0.7456791759300492,2.362971113778778,0.16836162727528023,2.4543616272751394,0.0
15311,77,175,1.7323349487663562,2.9555251765392945,0.8502451594005228,0.1497548405994772,0.5278618848185586,0.825503536719445,2.362971113778778,0.16836162727528023,4.28436162727499,0.0
15312,77,176,2.5504126478235785,1.0442214130584049,0.2240208014453523,0.7759791985546477,1.2981032049203247,0.33568351974283744,2.362971113778778,0.16836162727528023,1.128361627275281,0.0
15313,77,177,1.798903109723549,2.980392174846558,0.9301230571085316,0.0698769428914684,0.5896739970324036,0.7389707787863793,2.362971113778778,0.16836162727528023,2.402361627275145,1.0
15314,77,178,3.6454903489657595,1.0772480618576905,0.06813487300042187,0.9318651269995781,1.5699054737556632,0.2775656624565231,2.362971113778778,0.16836162727528023,1.249361627275272,0.0
15315,77,179,1.3514506371911914,3.1361772308440834,0.7648753763558649,0.2351246236441351,0.3505041976877394,1.2432143628856605,2.362971113778778,0.16836162727528023,2.113361627275177,1.0
15316,77,180,2.7287537955206664,1.008198537102991,0.2830904185765214,0.7169095814234786,1.5331336148230816,0.2842230113566434,2.362971113778778,0.16836162727528023,0.8213616272752807,0.0
15317,77,181,2.411085385073549,2.424484601074186,0.8307046484260985,0.16929535157390152,0.9055512983933952,0.4812006272755742,2.362971113778778,0.16836162727528023,1.6713616272752254,0.0
15318,77,182,3.754476970353199,1.7400811583481894,0.16067163935717355,0.8393283606428265,1.0696857225951433,0.4073643721820869,2.362971113778778,0.16836162727528023,2.966361627275083,1.0
15319,77,183,1.0844906072227285,3.3431617935985454,0.8038396937275591,0.19616030627244085,0.2697135271287477,1.6156099304915705,2.362971113778778,0.16836162727528023,1.6553616272752272,0.0
15320,77,184,3.5074452509531073,1.7885232635639408,0.4034947844646568,0.5965052155353432,1.2257744009412619,0.35549106954958615,2.362971113778778,0.16836162727528023,1.9233616272751977,0.0
15321,77,185,2.9888678861986193,2.5927502512037766,0.631616326300723,0.36838367369927705,0.8713851973296356,0.5000679999528065,2.362971113778778,0.16836162727528023,2.592361627275124,1.0
15322,77,186,2.292469219391366,2.116296856678596,0.13633206084980687,0.8636679391501931,0.5038662727938006,0.8648164728331342,2.362971113778778,0.16836162727528023,3.4593616272750287,1.0
15323,77,187,2.1771801842269465,2.371737276994427,0.7625575937660367,0.2374424062339633,0.7780653364918143,0.5600453231625192,2.362971113778778,0.16836162727528023,4.2263616272749704,0.0
15324,77,188,2.5420000945872476,2.5748780063565997,0.06503550733925834,0.9349644926607417,0.42534357007858165,1.02447029524064,2.362971113778778,0.16836162727528023,4.416361627275034,1.0
15325,77,189,1.8077011861251848,3.311170149477134,0.8290966731139982,0.17090332688600185,0.47951402761686474,0.9087364033597811,2.362971113778778,0.16836162727528023,3.0793616272750706,1.0
15326,77,190,3.845399463469572,2.9191411770523037,0.16881766590858804,0.831182334091412,0.6399455843018664,0.6809201649425956,2.362971113778778,0.16836162727528023,1.6153616272752316,1.0
15327,77,191,1.6352835158508865,3.587420947300969,0.6992307940814723,0.30076920591852774,0.34885673953388774,1.2490853792858536,2.362971113778778,0.16836162727528023,1.6063616272752326,0.0
15328,77,192,2.567150670436535,2.101985154618126,0.44036258711868526,0.5596374128813147,0.7698425337568306,0.5660272506516935,2.362971113778778,0.16836162727528023,1.6003616272752332,1.0
15329,77,193,1.4041095268196435,2.6229781704478095,0.776132595562417,0.22386740443758302,0.44577210992795335,0.9775215701303959,2.362971113778778,0.16836162727528023,3.81236162727499,1.0
15330,77,194,3.953175506525313,2.6266752357492313,0.21495807462313232,0.7850419253768677,0.771037888413862,0.5651497278733187,2.362971113778778,0.16836162727528023,1.4193616272752532,0.0
15331,77,195,2.8289714797056362,2.7855453263720724,0.6521543359459975,0.3478456640540025,0.7774516013751339,0.560487433618205,2.362971113778778,0.16836162727528023,2.2913616272751574,1.0
